2023/05/05 13:29:27.031	11349	Acquired Data:	36647	17603	stress
2023/05/05 13:29:27.064	11350	Acquired Data:	38240	17615	stress
2023/05/05 13:29:27.066	11351	Acquired Data:	39601	17612	stress
2023/05/05 13:29:27.068	11352	Acquired Data:	40688	17621	stress
2023/05/05 13:29:27.073	11353	Acquired Data:	41420	17617	stress
2023/05/05 13:29:27.108	11354	Acquired Data:	41872	17622	stress
2023/05/05 13:29:27.109	11355	Acquired Data:	42048	17614	stress
2023/05/05 13:29:27.110	11356	Acquired Data:	41984	17624	stress
2023/05/05 13:29:27.112	11357	Acquired Data:	41783	17620	stress
2023/05/05 13:29:27.159	11358	Acquired Data:	41455	17626	stress
2023/05/05 13:29:27.162	11359	Acquired Data:	41098	17620	stress
2023/05/05 13:29:27.162	11360	Acquired Data:	40708	17627	stress
2023/05/05 13:29:27.164	11361	Acquired Data:	40316	17621	stress
2023/05/05 13:29:27.166	11362	Acquired Data:	39966	17629	stress
2023/05/05 13:29:27.186	11363	Acquired Data:	39640	17622	stress
2023/05/05 13:29:27.218	11364	Acquired Data:	39292	17630	stress
2023/05/05 13:29:27.223	11365	Acquired Data:	38917	17625	stress
2023/05/05 13:29:27.223	11366	Acquired Data:	38479	17636	stress
2023/05/05 13:29:27.225	11367	Acquired Data:	37996	17627	stress
2023/05/05 13:29:27.227	11368	Acquired Data:	37498	17636	stress
2023/05/05 13:29:27.259	11369	Acquired Data:	37014	17629	stress
2023/05/05 13:29:27.261	11370	Acquired Data:	36593	17638	stress
2023/05/05 13:29:27.261	11371	Acquired Data:	36238	17632	stress
2023/05/05 13:29:27.263	11372	Acquired Data:	36000	17637	stress
2023/05/05 13:29:27.296	11373	Acquired Data:	35882	17634	stress
2023/05/05 13:29:27.296	11374	Acquired Data:	35892	17639	stress
2023/05/05 13:29:27.298	11375	Acquired Data:	35986	17634	stress
2023/05/05 13:29:27.304	11376	Acquired Data:	36132	17643	stress
2023/05/05 13:29:27.336	11377	Acquired Data:	36301	17632	stress
2023/05/05 13:29:27.337	11378	Acquired Data:	36446	17643	stress
2023/05/05 13:29:27.339	11379	Acquired Data:	36544	17634	stress
2023/05/05 13:29:27.370	11380	Acquired Data:	36606	17642	stress
2023/05/05 13:29:27.372	11381	Acquired Data:	36641	17638	stress
2023/05/05 13:29:27.374	11382	Acquired Data:	36654	17644	stress
2023/05/05 13:29:27.374	11383	Acquired Data:	36611	17637	stress
2023/05/05 13:29:27.408	11384	Acquired Data:	36509	17647	stress
2023/05/05 13:29:27.408	11385	Acquired Data:	36367	17639	stress
2023/05/05 13:29:27.410	11386	Acquired Data:	36159	17644	stress
2023/05/05 13:29:27.410	11387	Acquired Data:	35908	17639	stress
2023/05/05 13:29:27.444	11388	Acquired Data:	35658	17640	stress
2023/05/05 13:29:27.444	11389	Acquired Data:	35406	17638	stress
2023/05/05 13:29:27.446	11390	Acquired Data:	35156	17649	stress
2023/05/05 13:29:27.481	11391	Acquired Data:	34916	17640	stress
2023/05/05 13:29:27.481	11392	Acquired Data:	34669	17644	stress
2023/05/05 13:29:27.481	11393	Acquired Data:	34382	17638	stress
2023/05/05 13:29:27.490	11394	Acquired Data:	34066	17644	stress
2023/05/05 13:29:27.514	11395	Acquired Data:	33736	17638	stress
2023/05/05 13:29:27.516	11396	Acquired Data:	33390	17645	stress
2023/05/05 13:29:27.518	11397	Acquired Data:	33050	17636	stress
2023/05/05 13:29:27.528	11398	Acquired Data:	32713	17646	stress
2023/05/05 13:29:27.536	11399	Acquired Data:	32496	17640	stress
2023/05/05 13:29:27.560	11400	Acquired Data:	32443	17649	stress
2023/05/05 13:29:27.562	11401	Acquired Data:	32622	17642	stress
2023/05/05 13:29:27.564	11402	Acquired Data:	33102	17648	stress
2023/05/05 13:29:27.595	11403	Acquired Data:	33898	17644	stress
2023/05/05 13:29:27.596	11404	Acquired Data:	34935	17648	stress
2023/05/05 13:29:27.596	11405	Acquired Data:	36023	17641	stress
2023/05/05 13:29:27.632	11406	Acquired Data:	37022	17648	stress
2023/05/05 13:29:27.632	11407	Acquired Data:	37820	17645	stress
2023/05/05 13:29:27.634	11408	Acquired Data:	38360	17652	stress
2023/05/05 13:29:27.636	11409	Acquired Data:	38660	17642	stress
2023/05/05 13:29:27.669	11410	Acquired Data:	38740	17654	stress
2023/05/05 13:29:27.669	11411	Acquired Data:	38660	17642	stress
2023/05/05 13:29:27.671	11412	Acquired Data:	38436	17651	stress
2023/05/05 13:29:27.677	11413	Acquired Data:	38088	17645	stress
2023/05/05 13:29:27.686	11414	Acquired Data:	37662	17649	stress
2023/05/05 13:29:27.712	11415	Acquired Data:	37177	17642	stress
2023/05/05 13:29:27.712	11416	Acquired Data:	36646	17648	stress
2023/05/05 13:29:27.714	11417	Acquired Data:	36080	17643	stress
2023/05/05 13:29:27.750	11418	Acquired Data:	35546	17645	stress
2023/05/05 13:29:27.752	11419	Acquired Data:	35061	17642	stress
2023/05/05 13:29:27.753	11420	Acquired Data:	34627	17645	stress
2023/05/05 13:29:27.753	11421	Acquired Data:	34196	17636	stress
2023/05/05 13:29:27.800	11422	Acquired Data:	33764	17641	stress
2023/05/05 13:29:27.802	11423	Acquired Data:	33316	17639	stress
2023/05/05 13:29:27.817	11424	Acquired Data:	32808	17639	stress
2023/05/05 13:29:27.818	11425	Acquired Data:	32245	17634	stress
2023/05/05 13:29:27.819	11426	Acquired Data:	31686	17640	stress
2023/05/05 13:29:27.820	11427	Acquired Data:	31153	17632	stress
2023/05/05 13:29:27.854	11428	Acquired Data:	30659	17636	stress
2023/05/05 13:29:27.856	11429	Acquired Data:	30248	17633	stress
2023/05/05 13:29:27.858	11430	Acquired Data:	29925	17636	stress
2023/05/05 13:29:27.858	11431	Acquired Data:	29695	17630	stress
2023/05/05 13:29:27.860	11432	Acquired Data:	29550	17634	stress
2023/05/05 13:29:27.893	11433	Acquired Data:	29477	17629	stress
2023/05/05 13:29:27.894	11434	Acquired Data:	29472	17634	stress
2023/05/05 13:29:27.894	11435	Acquired Data:	29504	17625	stress
2023/05/05 13:29:27.929	11436	Acquired Data:	29551	17629	stress
2023/05/05 13:29:27.929	11437	Acquired Data:	29617	17620	stress
2023/05/05 13:29:27.931	11438	Acquired Data:	29669	17625	stress
2023/05/05 13:29:27.933	11439	Acquired Data:	29718	17623	stress
2023/05/05 13:29:27.965	11440	Acquired Data:	29764	17623	stress
2023/05/05 13:29:27.967	11441	Acquired Data:	29803	17616	stress
2023/05/05 13:29:27.968	11442	Acquired Data:	29805	17625	stress
2023/05/05 13:29:28.000	11443	Acquired Data:	29797	17615	stress
2023/05/05 13:29:28.002	11444	Acquired Data:	29772	17620	stress
2023/05/05 13:29:28.004	11445	Acquired Data:	29733	17613	stress
2023/05/05 13:29:28.004	11446	Acquired Data:	29659	17620	stress
2023/05/05 13:29:28.036	11447	Acquired Data:	29552	17610	stress
2023/05/05 13:29:28.036	11448	Acquired Data:	29444	17616	stress
2023/05/05 13:29:28.039	11449	Acquired Data:	29280	17611	stress
2023/05/05 13:29:28.041	11450	Acquired Data:	29118	17615	stress
2023/05/05 13:29:28.072	11451	Acquired Data:	28954	17608	stress
2023/05/05 13:29:28.075	11452	Acquired Data:	28809	17612	stress
2023/05/05 13:29:28.075	11453	Acquired Data:	28656	17610	stress
2023/05/05 13:29:28.108	11454	Acquired Data:	28524	17614	stress
2023/05/05 13:29:28.110	11455	Acquired Data:	28412	17605	stress
2023/05/05 13:29:28.112	11456	Acquired Data:	28324	17609	stress
2023/05/05 13:29:28.112	11457	Acquired Data:	28287	17603	stress
2023/05/05 13:29:28.146	11458	Acquired Data:	28473	17608	stress
2023/05/05 13:29:28.148	11459	Acquired Data:	29061	17604	stress
2023/05/05 13:29:28.149	11460	Acquired Data:	30088	17604	stress
2023/05/05 13:29:28.160	11461	Acquired Data:	31467	17603	stress
2023/05/05 13:29:28.188	11462	Acquired Data:	33000	17606	stress
2023/05/05 13:29:28.190	11463	Acquired Data:	34502	17602	stress
2023/05/05 13:29:28.192	11464	Acquired Data:	35768	17602	stress
2023/05/05 13:29:28.192	11465	Acquired Data:	36706	17602	stress
2023/05/05 13:29:28.227	11466	Acquired Data:	37340	17603	stress
2023/05/05 13:29:28.229	11467	Acquired Data:	37681	17599	stress
2023/05/05 13:29:28.232	11468	Acquired Data:	37743	17601	stress
2023/05/05 13:29:28.240	11469	Acquired Data:	37588	17596	stress
2023/05/05 13:29:28.245	11470	Acquired Data:	37248	17602	stress
2023/05/05 13:29:28.278	11471	Acquired Data:	36788	17592	stress
2023/05/05 13:29:28.278	11472	Acquired Data:	36228	17598	stress
2023/05/05 13:29:28.279	11473	Acquired Data:	35604	17591	stress
2023/05/05 13:29:28.281	11474	Acquired Data:	34953	17594	stress
2023/05/05 13:29:28.312	11475	Acquired Data:	34316	17588	stress
2023/05/05 13:29:28.314	11476	Acquired Data:	33712	17593	stress
2023/05/05 13:29:28.314	11477	Acquired Data:	33108	17585	stress
2023/05/05 13:29:28.349	11478	Acquired Data:	32554	17592	stress
2023/05/05 13:29:28.350	11479	Acquired Data:	32009	17586	stress
2023/05/05 13:29:28.352	11480	Acquired Data:	31460	17590	stress
2023/05/05 13:29:28.352	11481	Acquired Data:	30892	17582	stress
2023/05/05 13:29:28.386	11482	Acquired Data:	30316	17589	stress
2023/05/05 13:29:28.388	11483	Acquired Data:	29756	17582	stress
2023/05/05 13:29:28.391	11484	Acquired Data:	29216	17586	stress
2023/05/05 13:29:28.446	11485	Acquired Data:	28710	17582	stress
2023/05/05 13:29:28.448	11486	Acquired Data:	28276	17589	stress
2023/05/05 13:29:28.450	11487	Acquired Data:	27889	17580	stress
2023/05/05 13:29:28.464	11488	Acquired Data:	27568	17584	stress
2023/05/05 13:29:28.464	11489	Acquired Data:	27336	17581	stress
2023/05/05 13:29:28.467	11490	Acquired Data:	27182	17585	stress
2023/05/05 13:29:28.467	11491	Acquired Data:	27087	17585	stress
2023/05/05 13:29:28.469	11492	Acquired Data:	27053	17584	stress
2023/05/05 13:29:28.501	11493	Acquired Data:	27052	17579	stress
2023/05/05 13:29:28.501	11494	Acquired Data:	27076	17584	stress
2023/05/05 13:29:28.503	11495	Acquired Data:	27134	17578	stress
2023/05/05 13:29:28.505	11496	Acquired Data:	27218	17583	stress
2023/05/05 13:29:28.537	11497	Acquired Data:	27327	17577	stress
2023/05/05 13:29:28.539	11498	Acquired Data:	27474	17580	stress
2023/05/05 13:29:28.540	11499	Acquired Data:	27636	17574	stress
2023/05/05 13:29:28.542	11500	Acquired Data:	27788	17582	stress
2023/05/05 13:29:28.574	11501	Acquired Data:	27968	17576	stress
2023/05/05 13:29:28.575	11502	Acquired Data:	28117	17589	stress
2023/05/05 13:29:28.577	11503	Acquired Data:	28244	17586	stress
2023/05/05 13:29:28.584	11504	Acquired Data:	28294	17591	stress
2023/05/05 13:29:28.610	11505	Acquired Data:	28306	17589	stress
2023/05/05 13:29:28.610	11506	Acquired Data:	28262	17593	stress
2023/05/05 13:29:28.611	11507	Acquired Data:	28182	17589	stress
2023/05/05 13:29:28.644	11508	Acquired Data:	28104	17596	stress
2023/05/05 13:29:28.646	11509	Acquired Data:	28026	17592	stress
2023/05/05 13:29:28.646	11510	Acquired Data:	27976	17597	stress
2023/05/05 13:29:28.654	11511	Acquired Data:	27944	17591	stress
2023/05/05 13:29:28.687	11512	Acquired Data:	28002	17600	stress
2023/05/05 13:29:28.689	11513	Acquired Data:	28186	17596	stress
2023/05/05 13:29:28.689	11514	Acquired Data:	28718	17600	stress
2023/05/05 13:29:28.723	11515	Acquired Data:	29692	17595	stress
2023/05/05 13:29:28.725	11516	Acquired Data:	31080	17598	stress
2023/05/05 13:29:28.726	11517	Acquired Data:	32705	17593	stress
2023/05/05 13:29:28.726	11518	Acquired Data:	34402	17593	stress
2023/05/05 13:29:28.738	11519	Acquired Data:	35976	17589	stress
2023/05/05 13:29:28.763	11520	Acquired Data:	37308	17592	stress
2023/05/05 13:29:28.765	11521	Acquired Data:	38296	17585	stress
2023/05/05 13:29:28.765	11522	Acquired Data:	38916	17588	stress
2023/05/05 13:29:28.799	11523	Acquired Data:	39172	17582	stress
2023/05/05 13:29:28.801	11524	Acquired Data:	39150	17583	stress
2023/05/05 13:29:28.801	11525	Acquired Data:	38868	17581	stress
2023/05/05 13:29:28.803	11526	Acquired Data:	38410	17582	stress
2023/05/05 13:29:28.839	11527	Acquired Data:	37868	17577	stress
2023/05/05 13:29:28.839	11528	Acquired Data:	37264	17578	stress
2023/05/05 13:29:28.841	11529	Acquired Data:	36662	17575	stress
2023/05/05 13:29:28.841	11530	Acquired Data:	36036	17576	stress
2023/05/05 13:29:28.876	11531	Acquired Data:	35438	17574	stress
2023/05/05 13:29:28.876	11532	Acquired Data:	34859	17576	stress
2023/05/05 13:29:28.878	11533	Acquired Data:	34296	17576	stress
2023/05/05 13:29:28.909	11534	Acquired Data:	33770	17570	stress
2023/05/05 13:29:28.911	11535	Acquired Data:	33310	17573	stress
2023/05/05 13:29:28.913	11536	Acquired Data:	32895	17572	stress
2023/05/05 13:29:28.913	11537	Acquired Data:	32586	17572	stress
2023/05/05 13:29:28.947	11538	Acquired Data:	32384	17572	stress
2023/05/05 13:29:28.948	11539	Acquired Data:	32310	17568	stress
2023/05/05 13:29:28.948	11540	Acquired Data:	32345	17568	stress
2023/05/05 13:29:28.957	11541	Acquired Data:	32502	17563	stress
2023/05/05 13:29:28.981	11542	Acquired Data:	32788	17564	stress
2023/05/05 13:29:28.983	11543	Acquired Data:	33152	17561	stress
2023/05/05 13:29:28.983	11544	Acquired Data:	33581	17561	stress
2023/05/05 13:29:29.016	11545	Acquired Data:	34029	17557	stress
2023/05/05 13:29:29.018	11546	Acquired Data:	34476	17554	stress
2023/05/05 13:29:29.019	11547	Acquired Data:	34876	17551	stress
2023/05/05 13:29:29.019	11548	Acquired Data:	35207	17551	stress
2023/05/05 13:29:29.054	11549	Acquired Data:	35494	17551	stress
2023/05/05 13:29:29.056	11550	Acquired Data:	35708	17545	stress
2023/05/05 13:29:29.081	11551	Acquired Data:	35856	17542	stress
2023/05/05 13:29:29.083	11552	Acquired Data:	35941	17544	stress
2023/05/05 13:29:29.090	11553	Acquired Data:	35977	17539	stress
2023/05/05 13:29:29.092	11554	Acquired Data:	35968	17536	stress
2023/05/05 13:29:29.094	11555	Acquired Data:	35914	17532	stress
2023/05/05 13:29:29.125	11556	Acquired Data:	35834	17534	stress
2023/05/05 13:29:29.127	11557	Acquired Data:	35736	17527	stress
2023/05/05 13:29:29.129	11558	Acquired Data:	35584	17524	stress
2023/05/05 13:29:29.129	11559	Acquired Data:	35399	17521	stress
2023/05/05 13:29:29.161	11560	Acquired Data:	35220	17519	stress
2023/05/05 13:29:29.163	11561	Acquired Data:	35006	17513	stress
2023/05/05 13:29:29.165	11562	Acquired Data:	34775	17512	stress
2023/05/05 13:29:29.198	11563	Acquired Data:	34540	17510	stress
2023/05/05 13:29:29.198	11564	Acquired Data:	34345	17508	stress
2023/05/05 13:29:29.199	11565	Acquired Data:	34162	17502	stress
2023/05/05 13:29:29.201	11566	Acquired Data:	34014	17501	stress
2023/05/05 13:29:29.235	11567	Acquired Data:	33978	17502	stress
2023/05/05 13:29:29.236	11568	Acquired Data:	34159	17496	stress
2023/05/05 13:29:29.238	11569	Acquired Data:	34601	17494	stress
2023/05/05 13:29:29.245	11570	Acquired Data:	35353	17492	stress
2023/05/05 13:29:29.255	11571	Acquired Data:	36350	17486	stress
2023/05/05 13:29:29.278	11572	Acquired Data:	37497	17487	stress
2023/05/05 13:29:29.280	11573	Acquired Data:	38641	17486	stress
2023/05/05 13:29:29.282	11574	Acquired Data:	39662	17480	stress
2023/05/05 13:29:29.315	11575	Acquired Data:	40472	17476	stress
2023/05/05 13:29:29.317	11576	Acquired Data:	41056	17476	stress
2023/05/05 13:29:29.319	11577	Acquired Data:	41424	17475	stress
2023/05/05 13:29:29.323	11578	Acquired Data:	41589	17476	stress
2023/05/05 13:29:29.357	11579	Acquired Data:	41586	17468	stress
2023/05/05 13:29:29.359	11580	Acquired Data:	41472	17468	stress
2023/05/05 13:29:29.359	11581	Acquired Data:	41248	17463	stress
2023/05/05 13:29:29.361	11582	Acquired Data:	40946	17463	stress
2023/05/05 13:29:29.394	11583	Acquired Data:	40636	17460	stress
2023/05/05 13:29:29.396	11584	Acquired Data:	40324	17458	stress
2023/05/05 13:29:29.398	11585	Acquired Data:	40002	17457	stress
2023/05/05 13:29:29.398	11586	Acquired Data:	39661	17456	stress
2023/05/05 13:29:29.433	11587	Acquired Data:	39338	17453	stress
2023/05/05 13:29:29.433	11588	Acquired Data:	38968	17456	stress
2023/05/05 13:29:29.435	11589	Acquired Data:	38521	17453	stress
2023/05/05 13:29:29.467	11590	Acquired Data:	38020	17452	stress
2023/05/05 13:29:29.469	11591	Acquired Data:	37472	17443	stress
2023/05/05 13:29:29.470	11592	Acquired Data:	36847	17446	stress
2023/05/05 13:29:29.472	11593	Acquired Data:	36209	17442	stress
2023/05/05 13:29:29.505	11594	Acquired Data:	35569	17442	stress
2023/05/05 13:29:29.507	11595	Acquired Data:	35002	17441	stress
2023/05/05 13:29:29.507	11596	Acquired Data:	34489	17443	stress
2023/05/05 13:29:29.515	11597	Acquired Data:	34087	17434	stress
2023/05/05 13:29:29.540	11598	Acquired Data:	33767	17440	stress
2023/05/05 13:29:29.543	11599	Acquired Data:	33560	17431	stress
2023/05/05 13:29:29.543	11600	Acquired Data:	33390	17432	stress
2023/05/05 13:29:29.578	11601	Acquired Data:	33276	17431	stress
2023/05/05 13:29:29.578	11602	Acquired Data:	33177	17426	stress
2023/05/05 13:29:29.580	11603	Acquired Data:	33066	17421	stress
2023/05/05 13:29:29.582	11604	Acquired Data:	32909	17424	stress
2023/05/05 13:29:29.614	11605	Acquired Data:	32712	17421	stress
2023/05/05 13:29:29.616	11606	Acquired Data:	32472	17420	stress
2023/05/05 13:29:29.616	11607	Acquired Data:	32198	17417	stress
2023/05/05 13:29:29.621	11608	Acquired Data:	31900	17416	stress
2023/05/05 13:29:29.654	11609	Acquired Data:	31610	17416	stress
2023/05/05 13:29:29.656	11610	Acquired Data:	31360	17416	stress
2023/05/05 13:29:29.656	11611	Acquired Data:	31127	17410	stress
2023/05/05 13:29:29.688	11612	Acquired Data:	30907	17413	stress
2023/05/05 13:29:29.688	11613	Acquired Data:	30692	17409	stress
2023/05/05 13:29:29.690	11614	Acquired Data:	30439	17404	stress
2023/05/05 13:29:29.692	11615	Acquired Data:	30158	17396	stress
2023/05/05 13:29:29.724	11616	Acquired Data:	29837	17401	stress
2023/05/05 13:29:29.726	11617	Acquired Data:	29493	17392	stress
2023/05/05 13:29:29.727	11618	Acquired Data:	29148	17391	stress
2023/05/05 13:29:29.760	11619	Acquired Data:	28835	17384	stress
2023/05/05 13:29:29.761	11620	Acquired Data:	28563	17384	stress
2023/05/05 13:29:29.763	11621	Acquired Data:	28352	17380	stress
2023/05/05 13:29:29.763	11622	Acquired Data:	28193	17380	stress
2023/05/05 13:29:29.797	11623	Acquired Data:	28084	17378	stress
2023/05/05 13:29:29.799	11624	Acquired Data:	28088	17372	stress
2023/05/05 13:29:29.801	11625	Acquired Data:	28310	17372	stress
2023/05/05 13:29:29.802	11626	Acquired Data:	28892	17365	stress
2023/05/05 13:29:29.836	11627	Acquired Data:	29863	17366	stress
2023/05/05 13:29:29.838	11628	Acquired Data:	31134	17361	stress
2023/05/05 13:29:29.838	11629	Acquired Data:	32520	17358	stress
2023/05/05 13:29:29.845	11630	Acquired Data:	33864	17355	stress
2023/05/05 13:29:29.851	11631	Acquired Data:	35036	17351	stress
2023/05/05 13:29:29.860	11632	Acquired Data:	35922	17354	stress
2023/05/05 13:29:29.886	11633	Acquired Data:	36516	17348	stress
2023/05/05 13:29:29.888	11634	Acquired Data:	36788	17346	stress
2023/05/05 13:29:29.891	11635	Acquired Data:	36796	17343	stress
2023/05/05 13:29:29.924	11636	Acquired Data:	36588	17340	stress
2023/05/05 13:29:29.924	11637	Acquired Data:	36251	17334	stress
2023/05/05 13:29:29.926	11638	Acquired Data:	35797	17333	stress
2023/05/05 13:29:29.960	11639	Acquired Data:	35278	17329	stress
2023/05/05 13:29:29.962	11640	Acquired Data:	34757	17326	stress
2023/05/05 13:29:29.963	11641	Acquired Data:	34240	17319	stress
